team_code,team_name,club,age,gender,matches_played,checkpoint_count,rolling_start_rating,rolling_end_rating,rolling_rating_delta,rolling_trend_slope,pct_up_steps,pct_down_steps,pct_flat_steps,net_step_movement,expanding_start_rating,expanding_end_rating,expanding_rating_delta,expanding_trend_slope,expanding_pct_up_steps,expanding_pct_down_steps,expanding_pct_flat_steps,expanding_net_step_movement,massey_start_rating,massey_end_rating,massey_rating_delta,massey_rating_slope,massey_trend_raw,massey_trend_z
B16SJJVB2NE,SMASH Boys 16's Fire,SJJVB,16,B,16,12,10.063798258579013,5.808565475296893,-4.2552327832821195,-0.6096665371364195,0.2727272727272727,0.7272727272727273,0.0,-4.2552327832821195,10.063798258579013,8.363563715509573,-1.70023454306944,-0.20134294532624758,0.18181818181818182,0.8181818181818182,0.0,-1.70023454306944,7.499999999999986,6.6254638188246915,-0.8745361811752943,-0.31807684395854224,-0.6096665371364195,-0.16899564028248149
B16MCJVB2NE,Mill City 16 Royal,MCJVB,16,B,20,16,-14.019816950639306,-22.879195076506157,-8.85937812586685,-0.6155046943422574,0.26666666666666666,0.7333333333333333,0.0,-8.85937812586685,-14.019816950639306,-16.978574462723223,-2.958757512083917,-0.17898403173402547,0.26666666666666666,0.7333333333333333,0.0,-2.958757512083917,-15.000000000000002,-22.50155334745157,-7.501553347451567,-0.5489002422039758,-0.6155046943422574,-0.1710781249747262
B16SPTMC3GE,Sportime 16 3,SPTMC,16,B,8,4,3.3568531637131853,1.5828056790602951,-1.7740474846528902,-0.6391797514466367,0.0,1.0,0.0,-1.7740474846528902,3.3568531637131853,2.208003549412708,-1.1488496143004774,-0.3814926959473738,0.0,1.0,0.0,-1.1488496143004774,1.5000000000001759,1.1300746170348135,-0.36992538296536237,-0.44425901381694255,-0.6391797514466367,-0.1795230746856707
B16RRJVB1NE,Boston United Boys 16 National 1,RRJVB,16,B,22,18,0.8215686274509568,-2.930726101430209,-3.752294728881166,-0.6407758965160522,0.5294117647058824,0.47058823529411764,0.0,-3.7522947288811643,0.8215686274509568,-0.6972975762108702,-1.518866203661827,-0.2532543330898444,0.17647058823529413,0.8235294117647058,0.0,-1.5188662036618268,-3.000000000000003,-2.612612286356056,0.387387713643947,-0.3853352957014837,-0.6407758965160522,-0.18009242346414062
B15CAPIT1XL,CSVC 15 PANTHERS,CAPIT,15,B,24,20,-4.3074779911964995,-14.959355169317774,-10.651877178121275,-0.6652773508641445,0.3684210526315789,0.631578947368421,0.0,-10.651877178121275,-4.3074779911964995,-9.606943278701403,-5.299465287504903,-0.30699395236059634,0.15789473684210525,0.8421052631578947,0.0,-5.299465287504903,4.000000000000026,-13.72139205555423,-17.721392055554254,-0.6484617401880607,-0.6652773508641445,-0.18883215105602752
B18MVNER2NE,Meraki VB 18 2,MVNER,18,B,16,12,5.32733664185279,-1.7543893850676298,-7.08172602692042,-0.665862251536954,0.09090909090909091,0.9090909090909091,0.0,-7.081726026920421,5.32733664185279,2.283483852767506,-3.0438527890852844,-0.2754953967500214,0.09090909090909091,0.9090909090909091,0.0,-3.0438527890852844,5.499999999999998,-2.9260112323197704,-8.42601123231977,-0.6389327968780586,-0.665862251536954,-0.1890407865303158
B18HKJVB2NE,Husky 18.2,HKJVB,18,B,10,6,7.918558841802673,4.500850593662952,-3.4177082481397205,-0.6720287395440174,0.2,0.8,0.0,-3.4177082481397205,7.918558841802673,6.209704717732813,-1.7088541240698598,-0.3397010410766743,0.0,1.0,0.0,-1.7088541240698598,9.305133709119168,5.416229644155078,-3.8889040649640902,-0.3899542784555148,-0.6720287395440174,-0.19124038760765216
B18315VB1XL,315VB 18 USA,315VB,18,B,6,2,13.643712369242014,12.970940154023726,-0.6727722152182878,-0.6727722152182878,0.0,1.0,0.0,-0.6727722152182878,13.643712369242014,13.501403532024497,-0.14230883721751653,-0.14230883721751653,0.0,1.0,0.0,-0.14230883721751653,16.15372042202835,12.789859345936923,-3.3638610760914265,-0.5660660764382536,-0.6727722152182878,-0.1915055871656867
B17RRJVB3NE,Boston United Boys 17 Select 1,RRJVB,17,B,23,19,-2.4658522056306102,-16.595352975940877,-14.129500770310266,-0.6737204948918125,0.3333333333333333,0.6666666666666666,0.0,-14.129500770310266,-2.4658522056306102,-13.133247887970812,-10.667395682340203,-0.5533468817561955,0.0,1.0,0.0,-10.667395682340203,-6.666666666666649,-15.970000434530265,-9.303333767863617,-0.6515895074666052,-0.6737204948918125,-0.19184384080197237
B18NEVBC2NE,NEVBC Boys 18.2,NEVBC,18,B,11,7,4.192739703441889,-0.034163158057519905,-4.2269028614994095,-0.6758938237957705,0.0,1.0,0.0,-4.226902861499409,4.192739703441889,2.0638499474495395,-2.1288897559923496,-0.37439899068623683,0.0,1.0,0.0,-2.1288897559923496,9.254056289364165,1.2941293087499757,-7.959926980614189,-0.6007848285617539,-0.6758938237957705,-0.19261907243999332
B16CORE12GE,CORE Boys 16 Titanium,CORE1,16,B,7,3,10.135001664381807,8.68985595669009,-1.445145707691717,-0.7225728538458585,0.0,1.0,0.0,-1.445145707691717,10.135001664381807,9.052976110403431,-1.0820255539783759,-0.5410127769891879,0.0,1.0,0.0,-1.0820255539783759,9.89979892862299,5.4086920588582945,-4.491106869764696,-0.7866537198805281,-0.7225728538458585,-0.20926959453126803
B17ROYAL1NO,Infinity Royals 17N,ROYAL,17,B,8,4,2.435202996809647,0.35738619959309254,-2.0778167972165544,-0.7408827480746432,0.3333333333333333,0.6666666666666666,0.0,-2.0778167972165544,2.435202996809647,1.4435522631863842,-0.991650733623263,-0.32114558963957185,0.0,1.0,0.0,-0.991650733623263,-3.468462413440898,-0.7426721138587716,2.7257902995821266,-0.4133314758451029,-0.7408827480746432,-0.21580077776318501
B15RRJVB2NE,Boston United Boys 15 Select 1,RRJVB,15,B,22,18,-1.3916218637992803,-15.394063505464027,-14.002441641664747,-0.748852020622485,0.058823529411764705,0.9411764705882353,0.0,-14.002441641664747,-1.3916218637992803,-7.991603028342016,-6.599981164542736,-0.3497249812713386,0.0,1.0,0.0,-6.5999811645427355,1.0000000000000024,-15.902982793189215,-16.902982793189217,-0.7475935937688514,-0.748852020622485,-0.2186434364145505
B15LHVBC1NE,LHV Boys 15-1 Eclipse,LHVBC,15,B,10,6,-6.61583333333332,-10.311544218025734,-3.6957108846924136,-0.7746186542728619,0.0,1.0,0.0,-3.6957108846924136,-6.61583333333332,-8.463688775679525,-1.847855442346205,-0.32556647342200223,0.2,0.8,0.0,-1.847855442346205,-8.0,-11.840248623754027,-3.840248623754027,-0.673044855734981,-0.7746186542728619,-0.2278344565011509
B17XTREM1GE,Xtreme 17 National Braulio,XTREM,17,B,8,4,-5.234788134396292,-7.982679274095991,-2.747891139699699,-0.8280899933327124,0.0,1.0,0.0,-2.747891139699699,-5.234788134396292,-6.359314227271694,-1.124526092875402,-0.33938712202435495,0.0,1.0,0.0,-1.124526092875402,-2.499999999999778,-7.2649273383965784,-4.7649273383968005,-0.7106536503259541,-0.8280899933327124,-0.24690781152396812
B18SJVBC2NE,South County Juniors Boys 18's Gold,SJVBC,18,B,18,14,13.270402448178322,4.671154867911171,-8.59924758026715,-0.8404938084134903,0.07692307692307693,0.9230769230769231,0.0,-8.599247580267152,13.270402448178322,9.219476759262689,-4.050925688915633,-0.3617696765985152,0.07692307692307693,0.9230769230769231,0.0,-4.050925688915633,12.500000000000005,4.427475456682127,-8.07252454331788,-0.6782039756941197,-0.8404938084134903,-0.25133228214379394
B18HKJVB3NE,Husky 18.3,HKJVB,18,B,10,6,8.31423873244377,4.2174963296770125,-4.096742402766757,-0.8511042743809022,0.0,1.0,0.0,-4.096742402766757,8.31423873244377,6.2658675310603895,-2.0483712013833797,-0.3957900769896598,0.0,1.0,0.0,-2.0483712013833797,6.448662459358289,2.5193382782369573,-3.9293241811213315,-0.6073565791134485,-0.8511042743809022,-0.2551170608292024
B18NEVBC3NE,NEVBC Boys 18 Blue,NEVBC,18,B,10,6,-7.924865591397844,-12.095900431073334,-4.17103483967549,-0.8783775010748199,0.2,0.8,0.0,-4.17103483967549,-7.924865591397844,-10.010383011235588,-2.0855174198377435,-0.39674419178637166,0.0,1.0,0.0,-2.0855174198377435,-5.500000000000002,-10.711775226132742,-5.21177522613274,-0.865471268976703,-0.8783775010748199,-0.26484548627163645
B17HKJVB4NE,Husky 17.4,HKJVB,17,B,10,6,-6.781039995162362,-11.534027709885288,-4.752987714722926,-0.8942746007190064,0.0,1.0,0.0,-4.752987714722926,-6.781039995162362,-9.157533852523825,-2.3764938573614627,-0.5010006941123942,0.0,1.0,0.0,-2.3764938573614627,0.9606082737997741,-11.5465492754947,-12.507157549294474,-1.0546552860328922,-0.8942746007190064,-0.2705160198823113
B17LIFRY1GE,LI Fury 17 1,LIFRY,17,B,7,3,5.927996144836832,4.135911734580767,-1.7920844102560647,-0.8960422051280323,0.0,1.0,0.0,-1.7920844102560647,5.927996144836832,5.617100119236242,-0.3108960256005897,-0.15544801280029485,0.0,1.0,0.0,-0.3108960256005897,11.738081019257349,4.101625264379078,-7.636455754878271,-1.0946323876422666,-0.8960422051280323,-0.2711465286188796
B17RAPTO1GE,NYC Raptors 17 Black,RAPTO,17,B,7,3,-2.900007224703825,-4.712305266503191,-1.812298041799366,-0.906149020899683,0.0,1.0,0.0,-1.812298041799366,-2.900007224703825,-3.782221950103853,-0.8822147254000283,-0.44110736270001416,0.0,1.0,0.0,-0.8822147254000283,1.5338159560160243,-6.169711439785524,-7.703527395801548,-0.9189205263387745,-0.906149020899683,-0.2747516540702384
B17117902XX,Torrimar 17 2,11790,17,B,9,5,4.669223601247886,1.2579114248092034,-3.4113121764386825,-0.9214837561572438,0.25,0.75,0.0,-3.411312176438682,4.669223601247886,3.0849299178264458,-1.58429368342144,-0.36839563905072914,0.25,0.75,0.0,-1.58429368342144,3.500000000001129,3.3099826401858117,-0.1900173598153172,-0.6310821265351404,-0.9214837561572438,-0.28022159095401444
B16RRJVB3NE,Boston United Boys 16 Select 1,RRJVB,16,B,23,19,3.4030078674561226,-11.085773640002635,-14.488781507458757,-0.921736673104613,0.1111111111111111,0.8888888888888888,0.0,-14.488781507458759,3.4030078674561226,-2.815270646690883,-6.218278514147006,-0.33757350810854947,0.0,1.0,0.0,-6.218278514147006,-7.499999999999999,-10.605975044583722,-3.1059750445837233,-0.733335569428243,-0.921736673104613,-0.28031180703637326
B16MVNER1NE,Meraki VB 16 1,MVNER,16,B,7,3,-9.312099239760288,-11.172961603879083,-1.8608623641187947,-0.9304311820593973,0.0,1.0,0.0,-1.8608623641187947,-9.312099239760288,-9.47072213383557,-0.15862289407528252,-0.07931144703764126,0.5,0.5,0.0,-0.15862289407528252,-2.035006533206877,-10.955784965249437,-8.92077843204256,-0.959106729955014,-0.9304311820593973,-0.28341315925532645
B16PVJVB2NE,PV Boys 16 2,PVJVB,16,B,18,14,-10.512280310467862,-21.387133554393206,-10.874853243925344,-0.933379405340633,0.07692307692307693,0.9230769230769231,0.0,-10.874853243925344,-10.512280310467862,-15.46299150379582,-4.950711193327958,-0.3826251658870534,0.0,1.0,0.0,-4.950711193327958,-14.499999999999979,-21.239190857536432,-6.739190857536453,-0.7784073703917583,-0.933379405340633,-0.2844647975781783
B15TTVBC1NE,SLAM 15 1 Boys,TTVBC,15,B,17,13,-8.704605263157903,-22.247626877088287,-13.543021613930383,-0.9584578984068745,0.16666666666666666,0.8333333333333334,0.0,-13.543021613930383,-8.704605263157903,-15.002414525445927,-6.297809262288023,-0.44733387244989486,0.0,1.0,0.0,-6.297809262288023,-12.500000000000007,-23.343545706937395,-10.843545706937388,-0.9522333579426558,-0.9584578984068745,-0.2934103562662502
B16LHVBC2NE,LHV Boys 16-2 Hunters,LHVBC,16,B,17,13,3.230866834372646,-9.194195938876446,-12.425062773249092,-0.959118318202836,0.0,1.0,0.0,-12.425062773249092,3.230866834372646,-3.427526200213766,-6.658393034586412,-0.5179718263149318,0.0,1.0,0.0,-6.65839303458641,7.499999999999998,-13.192063577130632,-20.692063577130632,-1.0292142362559238,-0.959118318202836,-0.29364592959308183
B15SPTMC4GE,Sportime 15 4,SPTMC,15,B,8,4,-14.09442545070267,-17.552708833796196,-3.4582833830935265,-1.048265457935387,0.0,1.0,0.0,-3.4582833830935265,-14.09442545070267,-15.829157095640866,-1.734731644938197,-0.5715597635468012,0.0,1.0,0.0,-1.734731644938197,-4.999999999999998,-18.83265093895369,-13.832650938953693,-1.252629917247587,-1.048265457935387,-0.3254449283704353
B15SJJVB1NE,SMASH Boys 15-1,SJJVB,15,B,18,14,16.179635184843143,5.665135554830097,-10.514499630013045,-1.1095403778166053,0.15384615384615385,0.8461538461538461,0.0,-10.514499630013045,16.179635184843143,12.05234777234773,-4.127287412495413,-0.3928062447867121,0.23076923076923078,0.7692307692307693,0.0,-4.127287412495413,6.999999999999994,4.879972600158794,-2.1200273998411996,-0.8366713861200742,-1.1095403778166053,-0.34730183940797293
B14SPTMC3GE,Sportime 14 3,SPTMC,14,B,8,4,-9.327349873660491,-12.645901038086397,-3.318551164425905,-1.1215261144130861,0.0,1.0,0.0,-3.318551164425905,-9.327349873660491,-10.816972709069471,-1.48962283540898,-0.4749384506859847,0.0,1.0,0.0,-1.48962283540898,-9.241438287959879,-14.11548536687808,-4.874047078918201,-0.9813034233806522,-1.1215261144130861,-0.3515771804286788
B15CORE12GE,CORE Boys 15 Titanium,CORE1,15,B,7,3,1.8789712612905654,-0.4163086743513418,-2.295279935641907,-1.1476399678209535,0.0,1.0,0.0,-2.2952799356419074,1.8789712612905654,0.8875973105954716,-0.9913739506950937,-0.49568697534754685,0.0,1.0,0.0,-0.9913739506950937,8.499999999999996,-1.5796588629900812,-10.079658862990078,-1.1185647163423214,-1.1476399678209535,-0.3608920546364214
B17SYRVB1XL,SVC 17 1 Boys,SYRVB,17,B,8,4,18.581938469510455,15.09259559939122,-3.489342870119234,-1.1616391861563031,0.0,1.0,0.0,-3.489342870119234,18.581938469510455,17.447199129216948,-1.1347393402935069,-0.37473006331064945,0.3333333333333333,0.6666666666666666,0.0,-1.1347393402935069,21.490350659900177,17.496388241380053,-3.9939624185201232,-0.985613109598525,-1.1616391861563031,-0.36588560942758136
B15HKJVB1NE,Husky 15.1,HKJVB,15,B,10,6,-4.356044685335339,-9.982440157339015,-5.626395472003676,-1.1620333174685111,0.0,1.0,0.0,-5.626395472003676,-4.356044685335339,-7.169242421337176,-2.813197736001837,-0.5461993376341535,0.0,1.0,0.0,-2.813197736001837,-1.0368578284608878,-11.00844400412199,-9.971586175661102,-1.1827539406920364,-1.1620333174685111,-0.366026197012922
B17LHVBC1NE,LHV Boys 17-1 Ubuntu,LHVBC,17,B,11,7,12.225564144225615,5.777459647706097,-6.448104496519518,-1.1982691837261696,0.16666666666666666,0.8333333333333334,0.0,-6.448104496519518,12.225564144225615,9.809250859053929,-2.416313285171686,-0.502495309034116,0.16666666666666666,0.8333333333333334,0.0,-2.416313285171686,7.999999999999986,4.462805272132696,-3.5371947278672895,-0.6504995451725627,-1.1982691837261696,-0.378951617506283
B14HKJVB1NE,Husky 14.1,HKJVB,14,B,9,5,-7.66691942322318,-12.30683543756364,-4.63991601434046,-1.2045405424910274,0.25,0.75,0.0,-4.63991601434046,-7.66691942322318,-9.76561331032984,-2.09869388710666,-0.5266186550504877,0.0,1.0,0.0,-2.09869388710666,-0.9649162713573904,-11.507638819619775,-10.542722548262384,-1.3223855580479418,-1.2045405424910274,-0.3811886262347104
B15MCJVB1NE,Mill City 15's,MCJVB,15,B,20,16,17.03958333333334,-0.5287621327612599,-17.5683454660946,-1.2120584775476255,0.13333333333333333,0.8666666666666667,0.0,-17.5683454660946,17.03958333333334,9.22584139801515,-7.813741935318189,-0.4980842341428961,0.0,1.0,0.0,-7.813741935318189,12.499999999999996,-1.6006877764449516,-14.100687776444948,-1.0979192451802675,-1.2120584775476255,-0.383870291719326
B15TACCU1GE,Accuracy 15 Champ,TACCU,15,B,13,9,5.847177419354833,-4.630796053163211,-10.477973472518045,-1.2171764479173988,0.375,0.625,0.0,-10.477973472518045,5.847177419354833,-1.1703225303977707,-7.017499949752604,-0.7903637070809253,0.0,1.0,0.0,-7.0174999497526045,11.999999999999998,-5.2316153745132485,-17.231615374513247,-1.3013032667227455,-1.2171764479173988,-0.38569588403803867
B16HKJVB2NE,Husky 16.2,HKJVB,16,B,10,6,-5.899901081596761,-11.789841909320488,-5.889940827723727,-1.2188336072928967,0.0,1.0,0.0,-5.889940827723727,-5.899901081596761,-8.844871495458623,-2.9449704138618618,-0.5863435038228145,0.0,1.0,0.0,-2.9449704138618618,-5.4522769892050205,-13.792125627840804,-8.339848638635782,-1.0825821501416995,-1.2188336072928967,-0.3862869967659785
B18SPTMC3GE,Sportime 18 3,SPTMC,18,B,8,4,-3.9379563286217047,-7.379811120913844,-3.4418547922921396,-1.22839790835713,0.0,1.0,0.0,-3.4418547922921396,-3.9379563286217047,-5.005312907876531,-1.0673565792548265,-0.35223510812100634,0.3333333333333333,0.6666666666666666,0.0,-1.0673565792548265,-5.499999999999233,-4.677194419660871,0.822805580338362,-0.8056188386033435,-1.22839790835713,-0.38969860591866945
B15SPTMC3GE,Sportime 15 3,SPTMC,15,B,7,3,-17.444161841436653,-20.00744009032254,-2.5632782488858865,-1.2816391244429433,0.0,1.0,0.0,-2.5632782488858865,-17.444161841436653,-17.267219112135155,0.1769427293014978,0.0884713646507489,1.0,0.0,0.0,0.1769427293014978,-11.500000000000082,-16.764700771782582,-5.2647007717825005,-0.8158312251641542,-1.2816391244429433,-0.4086898755241418
B17CAMYV1NE,CYVB 17 1,CAMYV,17,B,13,9,5.129361321942655,-3.5891961580083036,-8.71855747995096,-1.2878892239288828,0.25,0.75,0.0,-8.71855747995096,5.129361321942655,1.6886299908228286,-3.440731331119826,-0.5073120365967242,0.125,0.875,0.0,-3.440731331119826,3.000000000000001,-5.2654482760072,-8.265448276007202,-0.9958021349842221,-1.2878892239288828,-0.41091930101673746
B16LHVBC1NE,LHV Boys 16-1 Valiants,LHVBC,16,B,19,15,13.698075162020956,-1.6415248828259568,-15.339600044846913,-1.3556350679404026,0.07142857142857142,0.9285714285714286,0.0,-15.339600044846913,13.698075162020956,5.892778732061645,-7.805296429959311,-0.6542946469329345,0.07142857142857142,0.9285714285714286,0.0,-7.805296429959311,12.500000000000005,-1.9400081678519223,-14.440008167851929,-1.1583996845438407,-1.3556350679404026,-0.4350844062276958
B16NESVC2NE,NE Storm 16 Monsoon,NESVC,16,B,18,14,9.951587877673049,-8.70932390408812,-18.66091178176117,-1.375864645594714,0.07692307692307693,0.9230769230769231,0.0,-18.660911781761165,9.951587877673049,1.8609816914548587,-8.09060618621819,-0.6128495375193239,0.0,1.0,0.0,-8.090606186218189,16.33333333333333,-8.81835683980924,-25.15169017314257,-1.3273379440592559,-1.375864645594714,-0.44230034514649597
B15SJJVB2NE,SMASH Boys 15 Lightning,SJJVB,15,B,15,11,1.1922755357142842,-10.336466429069002,-11.528741964783286,-1.3769229080332297,0.1,0.9,0.0,-11.528741964783286,1.1922755357142842,-3.3960709014867008,-4.588346437200985,-0.5567374160815202,0.2,0.8,0.0,-4.588346437200984,4.49999999999995,-10.914401030148339,-15.414401030148289,-1.1668566646019707,-1.3769229080332297,-0.4426778298991132
B17SPTMC4GE,Sportime 17 4,SPTMC,17,B,7,3,-6.931906211307792,-9.79325633026932,-2.8613501189615285,-1.4306750594807642,0.0,1.0,0.0,-2.8613501189615285,-6.931906211307792,-8.86356761590668,-1.9316614045988878,-0.9658307022994439,0.0,1.0,0.0,-1.9316614045988878,-6.610229246563156,-14.072417601516381,-7.462188354953225,-1.453931677333572,-1.4306750594807642,-0.46185135137482414
B17LHVBC2NE,LHV Boys 17-2 Boom,LHVBC,17,B,17,13,1.0367022961585015,-16.892265173619244,-17.928967469777746,-1.495546073227205,0.25,0.75,0.0,-17.928967469777746,1.0367022961585015,-11.629414261278894,-12.666116557437396,-0.9947726003490873,0.0,1.0,0.0,-12.666116557437395,-0.9999999999999805,-18.26646000109337,-17.266460001093392,-1.4046748725025184,-1.495546073227205,-0.4849909977280042
B15SJVBC1NE,South County Juniors Boys 15 1,SJVBC,15,B,15,11,-4.209166666666669,-17.82418491062356,-13.615018243956893,-1.5169427871015453,0.2,0.8,0.0,-13.615018243956893,-4.209166666666669,-10.470318898553996,-6.261152231887327,-0.669744106614685,0.0,1.0,0.0,-6.261152231887327,-0.9999999999999974,-20.071642931319207,-19.07164293131921,-1.3115384101365821,-1.5169427871015453,-0.4926232569386841
B15SAVBC1XL,Sporting Albany Boys 15u,SAVBC,15,B,15,11,-2.618109472329475,-15.381328167003208,-12.763218694673732,-1.518787089409292,0.1,0.9,0.0,-12.763218694673734,-2.618109472329475,-8.367389053839512,-5.749279581510036,-0.664935843872976,0.2,0.8,0.0,-5.749279581510037,-4.4999999999999645,-15.899682995385424,-11.39968299538546,-1.2931950259346252,-1.518787089409292,-0.49328112399987145
B17MVNER2NE,Meraki VB 17 2,MVNER,17,B,15,11,-4.703924070301153,-20.987757245014205,-16.283833174713052,-1.573372144042198,0.3,0.7,0.0,-16.283833174713052,-4.703924070301153,-15.756984720919156,-11.053060650618004,-1.0320965508659414,0.0,1.0,0.0,-11.053060650618002,-1.9999999999999944,-21.27734218857561,-19.277342188575616,-1.5555342511519379,-1.573372144042198,-0.5127517440415346
B16118971XX,Supreme 16-1,11897,16,B,17,13,12.21081444050984,-4.278571636960097,-16.489386077469938,-1.5809148049262998,0.0,1.0,0.0,-16.489386077469938,12.21081444050984,3.9228734989396914,-8.287940941570149,-0.7462978644630226,0.0,1.0,0.0,-8.287940941570149,15.0,-4.0192090469895545,-19.019209046989555,-1.3427099679665953,-1.5809148049262998,-0.5154422292881854
B15SPTMC5GE,Sportime 15 Lynbrook,SPTMC,15,B,7,3,-15.401656325067668,-18.63453073244176,-3.2328744073740925,-1.6164372036870462,0.0,1.0,0.0,-3.2328744073740925,-15.401656325067668,-16.911677987168037,-1.5100216621003693,-0.7550108310501846,0.0,1.0,0.0,-1.5100216621003693,-8.500000000000012,-21.835578741042294,-13.335578741042282,-1.935570887739244,-1.6164372036870462,-0.5281131542124227
B18XTREM2GE,Xtreme 18 National Kelly,XTREM,18,B,9,5,19.12149402932508,12.28735470718189,-6.834139322143191,-1.7237820917937376,0.0,1.0,0.0,-6.834139322143191,19.12149402932508,15.945264231668226,-3.1762297976568554,-0.7893980376689669,0.0,1.0,0.0,-3.1762297976568554,27.227676573658616,11.029655108430912,-16.198021465227704,-1.8960227039107624,-1.7237820917937376,-0.5664033335260888
B16NEVBC2NE,NEVBC Boys 16.2,NEVBC,16,B,11,7,8.586119700572429,-1.0114135361955618,-9.59753323676799,-1.7365307471962106,0.0,1.0,0.0,-9.59753323676799,8.586119700572429,3.829474238744206,-4.756645461828223,-0.814476595659612,0.0,1.0,0.0,-4.756645461828223,6.498224913220499,-2.677920969798431,-9.176145883018929,-1.3900306285453639,-1.7365307471962106,-0.5709508095165957
B15LCVBC1GE,Legacy Boys 15 Premier,LCVBC,15,B,8,4,-8.813946120082422,-13.972511632829313,-5.1585655127468915,-1.8134322749741103,0.0,1.0,0.0,-5.1585655127468915,-8.813946120082422,-10.713153335574466,-1.8992072154920443,-0.6414897589141277,0.0,1.0,0.0,-1.8992072154920443,-4.333333333334967,-13.445565540681883,-9.112232207346917,-1.7011322983251997,-1.8134322749741103,-0.5983817691090452
B17NYCIV1GE,NYC Impact 17U National,NYCIV,17,B,7,3,20.82480302587319,17.141101324457626,-3.683701701415565,-1.8418508507077824,0.0,1.0,0.0,-3.683701701415565,20.82480302587319,19.468290083409045,-1.3565129424641462,-0.6782564712320731,0.0,1.0,0.0,-1.3565129424641462,25.3471863076688,15.44890053680733,-9.89828577086147,-1.809563003254844,-1.8418508507077824,-0.6085187433038459
B17RIVAL1GE,Rival 17’s,RIVAL,17,B,7,3,-5.911006557485065,-9.612691447886842,-3.7016848904017774,-1.8508424452008887,0.0,1.0,0.0,-3.7016848904017774,-5.911006557485065,-7.223351034204841,-1.312344476719776,-0.656172238359888,0.0,1.0,0.0,-1.312344476719776,2.5000000000002234,-8.924477219599527,-11.424477219599751,-2.0030941241783085,-1.8508424452008887,-0.6117260666475959
B17SPTMC6GE,Sportime 17 Lynbrook 2,SPTMC,17,B,7,3,-5.421053091668878,-9.129628618321602,-3.708575526652724,-1.854287763326362,0.0,1.0,0.0,-3.708575526652724,-5.421053091668878,-6.746244156550614,-1.3251910648817358,-0.6625955324408679,0.0,1.0,0.0,-1.3251910648817358,-3.4999999999988423,-9.413663071745058,-5.913663071746216,-1.8334545604163208,-1.854287763326362,-0.61295501989487
B16NEVBC3NE,NEVBC Boys 16 Blue,NEVBC,16,B,10,6,-12.130552562947248,-21.966269781524264,-9.835717218577017,-1.9720217839736571,0.0,1.0,0.0,-9.835717218577017,-12.130552562947248,-17.04841117223576,-4.917858609288512,-0.9691436501615,0.0,1.0,0.0,-4.917858609288512,-12.499999999999995,-19.836772670596265,-7.33677267059627,-1.3552561876135727,-1.9720217839736571,-0.6549510277291992
B16MVPVA2NE,MVP BOS 16 Blue,MVPVA,16,B,17,13,5.1276472606548475,-19.101520982445646,-24.229168243100492,-2.106534708514142,0.0,1.0,0.0,-24.2291682431005,5.1276472606548475,-9.70863686070804,-14.836284121362887,-1.251457734965622,0.0,1.0,0.0,-14.836284121362887,10.999999999999998,-19.28110558392006,-30.28110558392006,-2.010325939514164,-2.106534708514142,-0.7029321108669602
B15DIGSV1GE,Digs Boys 15 Red,DIGSV,15,B,7,3,-17.414464694354034,-21.69721378926538,-4.282749094911345,-2.1413745474556727,0.0,1.0,0.0,-4.282749094911345,-17.414464694354034,-19.68241119448152,-2.2679465001274863,-1.1339732500637432,0.0,1.0,0.0,-2.2679465001274863,-14.835533960968785,-25.221061456242108,-10.385527495273323,-2.0879717790163848,-2.1413745474556727,-0.7153595650649147
B15NYCIV1GE,NYC Impact 15 National,NYCIV,15,B,8,4,0.92705518901388,-6.741192922928711,-7.668248111942591,-2.6445641634785133,0.0,1.0,0.0,-7.6682481119425905,0.92705518901388,-1.8797316688386385,-2.8067868578525186,-0.9314181053301462,0.0,1.0,0.0,-2.8067868578525186,11.500000000000306,-6.813574703110657,-18.313574703110962,-2.650294525861985,-2.6445641634785133,-0.8948485092160277
B15NEVBC3NE,NEVBC Boys 15 Blue,NEVBC,15,B,10,6,-12.620394736842115,-26.042793776940755,-13.42239904009864,-2.6804002862696388,0.0,1.0,0.0,-13.42239904009864,-12.620394736842115,-19.33159425689144,-6.711199520049323,-1.3175863656289035,0.0,1.0,0.0,-6.711199520049323,-12.000000000000005,-27.10422605283994,-15.104226052839936,-2.1829532001216823,-2.6804002862696388,-0.907631340255126
B16NEVBC4NE,NEVBC Boys 16 Orange,NEVBC,16,B,10,6,-8.671431722852821,-23.694374636865234,-15.022942914012413,-3.122370182569463,0.0,1.0,0.0,-15.022942914012413,-8.671431722852821,-16.18290317985903,-7.511471457006207,-1.4983279736051616,0.0,1.0,0.0,-7.511471457006207,-15.333333333333314,-25.08338184143637,-9.750048508103056,-2.2068620694848367,-3.122370182569463,-1.065283063397663
B17MMVBC1NE,Mayhem 17 1,MMVBC,17,B,10,6,6.199845535901806,-9.35785394471686,-15.557699480618666,-3.2816692299030876,0.0,1.0,0.0,-15.557699480618666,6.199845535901806,-1.5790042044075272,-7.778849740309333,-1.5435968481794546,0.0,1.0,0.0,-7.778849740309334,1.0000000000000253,-9.736541360187559,-10.736541360187584,-2.2358838708957207,-3.2816692299030876,-1.1221054160451243
